Spectrum Analyzer Data File																							
2015/3/17 16:26																							
				1320.701244	2819.310696	913.4638382	599.9912622	575.9357436	1081.886254	1280.457523	739.7163017	445.2145004	367.837433	55.7017926	55.2026945	72.72961213	73.98524498	95.87487999	417.3303937	148.9754933	52.8652118	37.36446991	35.16128701
1472.332764	27.830332	36.487835		3.07E+36																			
1475.024414	18.492723	16.627424		4.24E+16																			
1477.716065	20.610193	19.69807		4.99E+19																			
1480.407715	29.25495	29.995457		9.90E+29																			
1483.099365	0.6272766	31.705694		5.08E+31																			
1485.791016	19.57668	32.666893		4.64E+32																			
1488.482666	40.442802	29.685667		4.85E+29																			
1491.174316	13.624124	25.212784		1.63E+25																			
1493.865967	37.935707	30.21631		1.65E+30																			
1496.557617	20.83836	26.79239		6.20E+26																			
1499.249268	14.606215	37.306194		2.02E+37																			
1501.940918	34.55757	31.452349		2.83E+31																			
1504.632568	34.25487	33.183468		1.53E+33																			
1507.324219	23.979101	33.351513		2.25E+33																			
1510.015869	16.384207	23.478159		3.01E+23																			
1512.70752	3.867506	22.406654		2.55E+22																			
1515.39917	4.6693344	23.878605		7.56E+23																			
1518.09082	16.809042	29.080132		1.20E+29																			
1520.782471	36.708122	28.0324		1.08E+28																			
1523.474121	4.03117	27.992277		9.82E+27																			
1526.165772	34.61424	31.912626		8.18E+31																			
1528.857422	29.80096	30.842339		6.96E+30																			
1531.549072	45.60634	42.593803		3.92E+42																			
1534.240723	20.081554	37.031487		1.08E+37																			
1536.932373	20.555803	29.603937		4.02E+29																			
1539.624023	40.55097	30.52988		3.39E+30																			
1542.315674	31.012995	27.56017		3.63E+27																			
1545.007324	8.739187	30.939762		8.70E+30																			
1547.698975	29.800488	36.381504		2.41E+36																			
1550.390625	12.435037	27.080145		1.20E+27																			
1553.082275	23.132069	30.935858		8.63E+30																			
1555.773926	30.783926	27.727287		5.34E+27																			
1558.465576	21.850977	21.638834		4.35E+21																			
1561.157227	18.890661	20.300535		2.00E+20																			
1563.848877	7.8517766	22.925743		8.43E+22																			
1566.540527	9.966643	23.409199		2.57E+23																			
1569.232178	2.167484	24.557497		3.61E+24																			
1571.923828	23.102072	21.344265		2.21E+21																			
1574.615479	44.546684	34.117847		1.31E+34																			
1577.307129	40.758694	25.539831		3.47E+25																			
1579.998779	45.72462	30.051653		1.13E+30																			
1582.69043	36.29225	26.444897		2.79E+26																			
1585.38208	8.715007	32.589027		3.88E+32																			
1588.073731	38.078304	35.861916		7.28E+35																			
1590.765381	14.218642	36.537792		3.45E+36																			
1593.457031	14.427468	41.78561		6.10E+41																			
1596.148682	28.377563	32.25737		1.81E+32																			
1598.840332	19.950956	39.987267		9.71E+39																			
1601.531982	19.446928	32.393326		2.47E+32																			
1604.223633	19.047525	28.5		3.16E+28																			
1606.915283	17.515669	23.559155		3.62E+23																			
1609.606934	7.2957063	26.899443		7.93E+26																			
1612.298584	13.2293215	29.112873		1.30E+29																			
1614.990234	26.591558	34.965054		9.23E+34																			
1617.681885	28.407478	26.987295		9.71E+26																			
1620.373535	17.431608	25.89768		7.90E+25																			
1623.065186	29.637115	33.23855		1.73E+33																			
1625.756836	14.089342	28.278454		1.90E+28																			
1628.448486	30.826115	31.742228		5.52E+31																			
1631.140137	24.71988	34.968513		9.30E+34																			
1633.831787	13.829027	30.926619		8.45E+30																			
1636.523438	17.08227	22.853292		7.13E+22																			
1639.215088	51.007023	28.24983		1.78E+28																			
1641.906738	14.902616	16.772533		5.92E+16																			
1644.598389	37.993336	28.61487		4.12E+28																			
1647.290039	5.865819	24.042534		1.10E+24																			
1649.98169	62.633194	34.716408		5.20E+34																			
1652.67334	20.884672	20.84723		7.03E+20																			
1655.36499	38.94307	30.192856		1.56E+30																			
1658.056641	8.862855	30.833403		6.81E+30																			
1660.748291	8.419134	25.42815		2.68E+25																			
1663.439941	42.704678	27.255005		1.80E+27																			
1666.131592	24.966686	30.553587		3.58E+30																			
1668.823242	27.567112	35.627785		4.24E+35																			
1671.514893	46.371365	38.100765		1.26E+38																			
1674.206543	17.794508	29.48761		3.07E+29																			
1676.898193	13.033965	20.542622		3.49E+20																			
1679.589844	42.51687	26.814404		6.52E+26																			
1682.281494	41.829903	24.868933		7.39E+24																			
1684.973145	29.918722	23.244139		1.75E+23																			
1687.664795	28.564672	23.495201		3.13E+23																			
1690.356445	16.920858	32.10782		1.28E+32																			
1693.048096	4.8966064	19.80248		6.35E+19																			
1695.739746	30.690128	26.747892		5.60E+26																			
1698.431397	6.100068	19.969347		9.32E+19																			
1701.123047	22.094603	26.381601		2.41E+26																			
1703.814697	4.622402	18.825937		6.70E+18																			
1706.506348	48.223743	26.738724		5.48E+26																			
1709.197998	5.320633	23.600172		3.98E+23																			
1711.889648	30.547958	27.878338		7.56E+27																			
1714.581299	8.987488	21.8376		6.88E+21																			
1717.272949	22.354511	30.893053		7.82E+30																			
1719.9646	28.855627	23.241756		1.74E+23																			
1722.65625	47.2289	33.726265		5.32E+33																			
1725.3479	7.8910923	30.515684		3.28E+30																			
1728.039551	14.053534	35.531395		3.40E+35																			
1730.731201	28.99785	30.611639		4.09E+30																			
1733.422852	26.963882	28.622833		4.20E+28																			
1736.114502	28.265257	29.020557		1.05E+29																			
1738.806152	6.1102076	29.713999		5.18E+29																			
1741.497803	26.717144	29.043661		1.11E+29																			
1744.189453	37.642464	35.289433		1.95E+35																			
1746.881104	21.820673	29.503931		3.19E+29																			
1749.572754	35.43253	30.699379		5.00E+30																			
1752.264404	17.714458	30.751545		5.64E+30																			
1754.956055	16.534779	18.29202		1.96E+18																			
1757.647705	16.971834	25.206919		1.61E+25																			
1760.339356	12.122657	20.758049		5.73E+20																			
1763.031006	33.44649	26.150759		1.42E+26																			
1765.722656	10.173299	32.28018		1.91E+32																			
1768.414307	35.193813	26.260265		1.82E+26																			
1771.105957	16.27051	30.020573		1.05E+30																			
1773.797607	7.5950294	23.912346		8.17E+23																			
1776.489258	37.84919	26.432108		2.70E+26																			
1779.180908	4.8404536	30.371843		2.35E+30																			
1781.872559	23.606283	26.13572		1.37E+26																			
1784.564209	30.726894	31.768618		5.87E+31																			
1787.255859	8.527785	32.25609		1.80E+32																			
1789.94751	22.800844	33.46478		2.92E+33																			
1792.63916	19.699432	31.158669		1.44E+31																			
1795.330811	18.616182	27.276974		1.89E+27																			
1798.022461	25.447973	29.888008		7.73E+29																			
1800.714111	56.804253	30.033842		1.08E+30																			
1803.405762	20.659142	20.785643		6.10E+20																			
1806.097412	37.630848	27.950146		8.92E+27																			
1808.789063	16.404364	26.61737		4.14E+26																			
1811.480713	48.942932	24.76479		5.82E+24																			
1814.172363	15.087265	22.521387		3.32E+22																			
1816.864014	24.91854	29.378267		2.39E+29																			
1819.555664	8.790683	25.115263		1.30E+25																			
1822.247315	13.013013	23.987617		9.72E+23																			
1824.938965	20.512934	32.248257		1.77E+32																			
1827.630615	1.6302587	25.743332		5.54E+25																			
1830.322266	9.566515	24.824667		6.68E+24																			
1833.013916	39.037395	32.312634		2.05E+32																			
1835.705566	10.67462	23.893814		7.83E+23																			
1838.397217	13.821904	31.10601		1.28E+31																			
1841.088867	16.105104	30.18097		1.52E+30																			
1843.780518	21.06311	26.564314		3.67E+26																			
1846.472168	24.323355	29.001465		1.00E+29																			
1849.163818	13.909168	21.976881		9.48E+21																			
1851.855469	27.592562	30.447811		2.80E+30																			
1854.547119	8.165927	25.767147		5.85E+25																			
1857.23877	24.092665	25.520325		3.31E+25																			
1859.93042	27.204355	29.980959		9.57E+29																			
1862.62207	24.409939	32.786556		6.12E+32																			
1865.313721	25.80883	31.06721		1.17E+31																			
1868.005371	15.062904	23.858557		7.22E+23																			
1870.697022	26.179245	21.831114		6.78E+21																			
1873.388672	53.23138	31.679783		4.78E+31																			
1876.080322	26.296799	33.222588		1.67E+33																			
1878.771973	13.514961	18.771107		5.90E+18																			
1881.463623	10.184163	24.722387		5.28E+24																			
1884.155273	23.330275	27.429043		2.69E+27																			
1886.846924	31.085655	30.186314		1.54E+30																			
1889.538574	32.29256	39.622414		4.19E+39																			
1892.230225	9.568939	28.752398		5.65E+28																			
1894.921875	11.461828	29.78625		6.11E+29																			
1897.613525	15.536835	22.163227		1.46E+22																			
1900.305176	16.490868	38.054604		1.13E+38																			
1902.996826	32.711906	27.512705		3.26E+27																			
1905.688477	3.0109732	25.578121		3.79E+25																			
1908.380127	6.9934273	18.76875		5.87E+18																			
1911.071777	37.18831	28.355537		2.27E+28																			
1913.763428	14.411731	25.262922		1.83E+25																			
1916.455078	12.054312	24.31185		2.05E+24																			
1919.146729	35.216667	29.098269		1.25E+29																			
1921.838379	19.87262	20.935028		8.61E+20																			
1924.530029	12.59363	28.183514		1.53E+28																			
1927.22168	15.68993	26.270895		1.87E+26																			
1929.91333	12.915525	27.943396		8.78E+27																			
1932.604981	8.324006	26.110435		1.29E+26																			
1935.296631	36.298557	33.7042		5.06E+33																			
1937.988281	28.924301	28.240305		1.74E+28																			
1940.679932	41.03284	26.440365		2.76E+26																			
1943.371582	8.897437	19.755852		5.70E+19																			
1946.063232	48.76313	25.261341		1.83E+25																			
1948.754883	10.227803	19.22293		1.67E+19																			
1951.446533	22.123943	23.156973		1.44E+23																			
1954.138184	32.919968	25.428009		2.68E+25																			
1956.829834	13.784924	20.523588		3.34E+20																			
1959.521484	21.627087	25.904696		8.03E+25																			
1962.213135	18.525635	21.15361		1.42E+21																			
1964.904785	18.505816	27.739258		5.49E+27																			
